country_code,company_code,account_number,vendor_name,vendor_group,vendor_country_code,resident_foreigner_indicator,document_number,document_header_text,financial_line_number,item_text,document_date,posting_date,entry_date,fiscal_year,fiscal_period,document_type,document_status_indicator,reference_number,reference_key,assignment_number,transaction_code,posting_key,clearing_document,clearing_date,clearing_fiscal_year,invoice_number,invoice_line_number,invoice_fiscal_year,currency_key,amount_document_currency,local_currency,amount_local_currency,second_local_currency,second_local_currency_amount,debit_credit_indicator,general_ledger_account,general_ledger_account_name,special_gl_transaction_type,special_gl_indicator,sales_tax_code,baseline_date,due_date,real_difference,payment_terms_code,payment_terms_description,payment_terms_days,payment_terms_date_indicator,company_payment_terms_code,company_payment_terms_description,company_payment_terms_days,company_payment_terms_date_indicator,cash_discount_days_1,cash_discount_percentage_1,cash_discount_days_2,cash_discount_percentage_2,net_payment_terms_period,eligible_cash_discount_document_amount,cash_discount_local_amount,cash_discount_document_amount,payment_method,payment_date,payment_on_time,payment_block,last_dunned_date,partner_bank_type,settlement_reference_date,third_currency_penalty_amount,general_ledger_updating_amount,general_ledger_update_currency,purchasing_document_number,purchasing_line_number,username,exchange_rate,vendor_blocking_request_1,vendor_blocking_request_2,vendor_blocking_request_3,id_for_account_details,short_key_for_a_house_bank,__partition_column,__insert_gmt_ts,__update_gmt_ts,Key,amount_w_cents,reference_w_words,reference_words,uuid
DO,DO02,12686999,J Frankenberg C Por A,VSUP,DO,Resident,5100010947,E310000017515,1,HUACAL VACIO 24/12 OZ RECICLADO,2026-03-11,2026-03-20,2026-03-20,2026,3,RE,,100677926,51056357272026,"4500062221,",MIRO,31,,,0000,,0,0,USD,-9692.940000,DOP,-580898.870000,USD,-9692.940000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-05,2026-11-01,236,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,210,0.000,0,0.000,0,9692.940000,0.000000,0.000000,,2026-11-01,OUT,,,,,0.000000,9692.940000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010947DO022026,-9692,100677926,,
DO,DO02,337364,Administradora y Comercializadora d,VOTH,DO,Resident,5100010684,E310000002713,1,Sub Contrato de Trabajo,2026-03-16,2026-03-20,2026-03-20,2026,3,RE,,FA00075432,51056357802026,4500074769,MIRO,31,,,0000,,0,0,DOP,-152469.100000,DOP,-152469.100000,USD,-2544.720000,H,0055010101,Cuentas por pagar comerciales - terceros,,,**,2026-03-20,2026-04-19,35,L030,FD - Fixed date 14-25 - (30days),030,Fecha Documento,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,30,0.000,0,0.000,0,152598.730000,0.000000,0.000000,,2026-04-19,OUT,,,,,0.000000,152469.100000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010684DO022026,-152469,75432,FA,
DO,DO02,12686911,Altacopa S A,VSUP,DO,Resident,5100011145,E310000002704,1,Four Loko Sandía 24/355 ML.12%alc.,2026-03-12,2026-03-20,2026-03-20,2026,3,RE,,110129,51056357932026,4500072591,MIRO,31,,,0000,,0,0,DOP,-1189052.020000,DOP,-1189052.020000,USD,-19845.260000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-12,2026-04-26,46,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,45,0.000,0,0.000,0,1189052.020000,0.000000,0.000000,,2026-04-26,OUT,,,,,0.000000,1189052.020000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100011145DO022026,-1189052,110129,,
DO,DO02,12686485,ENDULZZA DEL CARIBE SRL,VSUP,DO,Resident,5100010942,E310000005786,1,AZUCAR,2026-02-26,2026-03-20,2026-03-20,2026,3,RE,,100034467,51056357382026,4500062085,MIRO,31,,,0000,,0,0,DOP,-1571150.830000,DOP,-1571150.830000,USD,-26222.510000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RC,2026-03-02,2026-04-01,35,C030,FD - Fixed date 1 - (30days),030,Fecha Documento,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,30,0.000,0,0.000,0,1571150.830000,0.000000,0.000000,,2026-04-01,OUT,,,,,0.000000,1571150.830000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010942DO022026,-1571150,100034467,,
DO,DO02,12686485,ENDULZZA DEL CARIBE SRL,VSUP,DO,Resident,5100009429,E310000006041,1,AZUCAR,2026-03-16,2026-03-20,2026-03-20,2026,3,RE,,100034729,51056358102026,4500071813,MIRO,31,,,0000,,0,0,DOP,-1555867.620000,DOP,-1555867.620000,USD,-25967.420000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RC,2026-04-01,2026-05-01,47,C030,FD - Fixed date 1 - (30days),030,Fecha Documento,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,30,0.000,0,0.000,0,1555867.620000,0.000000,0.000000,,2026-05-01,OUT,,,,,0.000000,1555867.620000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009429DO022026,-1555867,100034729,,
DO,DO02,336551,GRUPO ALASKA SA,VOTH,DO,Resident,5100010331,E310000133936,1,AGUA POTABLE 5 GLS,2026-03-10,2026-03-20,2026-03-20,2026,3,RE,,F0990000108,51056357982026,4500050155,MIRO,31,,,0000,,0,0,DOP,-12480.000000,DOP,-12480.000000,USD,-208.290000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-04-03,2026-08-01,145,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,12480.000000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,12480.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010331DO022026,-12480,990000108,F,
DO,DO02,337047,Producciones Miguel & Magallanes SR,VOTH,DO,Resident,5100011037,B0100000685,1,MR8M,2025-10-27,2026-03-20,2026-03-20,2026,3,RE,,685,51056356442026,4500021291,MR8M,21,100077639,2026-03-20,2026,5100004390,1,2026,DOP,215212.380000,DOP,215212.380000,USD,3391.750000,S,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-03,2026-07-01,145,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,120,0.000,0,0.000,0,225533.400000,0.000000,0.000000,,2026-03-20,OUT,,,,,0.000000,215212.380000,DOP,,00000,32161719,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100011037DO022026,215212,685,,
DO,DO02,12686641,Quimocaribe S A,VSUP,DO,Resident,5100010798,E310000030791,1,regular,2026-03-11,2026-03-20,2026-03-20,2026,3,RE,,FAP00013988,51056357592026,4500069551,MIRO,31,,,0000,,0,0,USD,-467.070000,DOP,-27991.550000,USD,-467.070000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-30,2026-09-01,175,P155,FD - Fixed date 1 - (155days),155,Fecha Contabilizacion,C155,FD - Fixed date 1 - (155days),155,Fecha Documento,155,0.000,0,0.000,0,467.070000,0.000000,0.000000,,2026-09-01,OUT,,,,,0.000000,467.070000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010798DO022026,-467,13988,FAP,
DO,DO02,336986,Calidad A Tiempo S A,VOTH,DO,Resident,5100011125,E310000000555,1,AZUL,2026-03-19,2026-03-20,2026-03-20,2026,3,RE,,100050220,51056357632026,4500046962,MIRO,31,,,0000,,0,0,DOP,-5593.200000,DOP,-5593.200000,USD,-93.350000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-17,2026-07-01,105,P075,FD - Fixed date 1 - (75days),075,Fecha Contabilizacion,P075,FD - Fixed date 1 - (75days),075,Fecha Contabilizacion,75,0.000,0,0.000,0,5593.200000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,5593.200000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100011125DO022026,-5593,100050220,,
DO,DO02,12686406,H&A 5 ESTRELLAS S R L,VSUP,DO,Resident,5100010854,B0100004736,1,CARTA BLANCA 2 REDONDO 1/350ML,2026-03-16,2026-03-20,2026-03-20,2026,3,RE,,3738,51056357462026,"4500059983,",MIRO,31,,,0000,,0,0,DOP,-219877.110000,DOP,-219877.110000,USD,-3669.750000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-20,2026-04-19,35,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,K030,FD - Fixed date 4-14 - (30days),030,Fecha Documento,30,0.000,0,0.000,0,219877.110000,0.000000,0.000000,,2026-04-19,OUT,,,,,0.000000,219877.110000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010854DO022026,-219877,3738,,
DO,DO02,12686999,J Frankenberg C Por A,VSUP,DO,Resident,5100010986,E310000017605,1,HUACAL VACIO 24/12 OZ RECICLADO,2026-03-13,2026-03-20,2026-03-20,2026,3,RE,,100677964,51056357282026,"4500062221,",MIRO,31,,,0000,,0,0,USD,-9692.940000,DOP,-580898.870000,USD,-9692.940000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-05,2026-11-01,234,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,P210,FD - Fixed date 1 - (210days),210,Fecha Contabilizacion,210,0.000,0,0.000,0,9692.940000,0.000000,0.000000,,2026-11-01,OUT,,,,,0.000000,9692.940000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010986DO022026,-9692,100677964,,
DO,DO02,336968,Tropigas Dominicana S A,VOTH,DO,Resident,5100011101,E310001042993,1,GAS LICUADO DE PETROLEO,2026-03-17,2026-03-20,2026-03-20,2026,3,RE,,1006020856,51056357722026,4500073575,MIRO,31,,,0000,,0,0,DOP,-89740.000000,DOP,-89740.000000,USD,-1497.760000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-04-02,2026-07-01,107,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,H051,Fixed Date 14 - (51 days),051,Fecha Documento,90,0.000,0,0.000,0,89740.000000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,89740.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100011101DO022026,-89740,1006020856,,
DO,DO02,336986,Calidad A Tiempo S A,VOTH,DO,Resident,5100010492,E310000000556,1,AZUL,2026-03-19,2026-03-20,2026-03-20,2026,3,RE,,100050221,51056357652026,4500046963,MIRO,31,,,0000,,0,0,DOP,-22372.800000,DOP,-22372.800000,USD,-373.400000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-17,2026-07-01,105,P075,FD - Fixed date 1 - (75days),075,Fecha Contabilizacion,P075,FD - Fixed date 1 - (75days),075,Fecha Contabilizacion,75,0.000,0,0.000,0,22372.800000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,22372.800000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010492DO022026,-22372,100050221,,
DO,DO02,337423,Plasticos Multiform S A,VOTH,DO,Resident,5100010553,E310000015810,1,"SHRINK FILM PE 17"" C-200",2026-02-25,2026-03-20,2026-03-20,2026,3,RE,,101175,51056356312026,4500056&66,MIRO,31,,,0000,,0,0,USD,-11905.240000,DOP,-713482.230000,USD,-11905.240000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-03-24,2026-08-01,158,C130,FD - Fixed date 1 - (130days),130,Fecha Documento,C130,FD - Fixed date 1 - (130days),130,Fecha Documento,130,0.000,0,0.000,0,11905.240000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,11905.240000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010553DO022026,-11905,101175,,
DO,DO02,336413,DP WORLD LOGISTICS SRL,VOTH,DO,Resident,5100010726,E310000011235,1,TRASLADO,2026-02-10,2026-03-20,2026-03-20,2026,3,RE,,T-CMS-02730790,51056356962026,"4500072284,4500072",MIRO,31,,,0000,,0,0,USD,-650.090000,DOP,-38959.970000,USD,-650.090000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-14,2026-04-05,55,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,650.090000,0.000000,0.000000,,2026-04-05,OUT,,,,,0.000000,650.090000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010726DO022026,-650,2730790,TCMS,
DO,DO02,336413,DP WORLD LOGISTICS SRL,VOTH,DO,Resident,5100010648,E310000011574,1,TRASLADO,2026-02-19,2026-03-20,2026-03-20,2026,3,RE,,T-CMS-02735314,51056356412026,4500072337,MIRO,31,,,0000,,0,0,USD,-3140.260000,DOP,-188196.110000,USD,-3140.260000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-21,2026-04-12,53,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,3140.260000,0.000000,0.000000,,2026-04-12,OUT,,,,,0.000000,3140.260000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010648DO022026,-3140,2735314,TCMS,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100010229,E310000362369,1,ALMACENAJE CONTENEDOR 40',2026-02-28,2026-03-20,2026-03-20,2026,3,RE,,T-CMS-02739298,51056358162026,4500071881,MIRO,31,,,0000,,0,0,DOP,-1968.950000,DOP,-1968.950000,USD,-32.860000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-28,2026-04-19,51,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,1968.950000,0.000000,0.000000,,2026-04-19,OUT,,,,,0.000000,1968.950000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010229DO022026,-1968,2739298,TCMS,
DO,DO02,337182,Transporte empresarial y turistico,VOTH,DO,Resident,5100011065,E310000000103,1,SERVICIOS,2026-02-28,2026-03-20,2026-03-20,2026,3,RE,,3133,51056356572026,4500037681,MIRO,31,,,0000,,0,0,DOP,-272876.160000,DOP,-272876.160000,USD,-4554.300000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-04-02,2026-06-01,94,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,C060,FD - Fixed date 1 - (60days),060,Fecha Documento,60,0.000,0,0.000,0,272876.160000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,272876.160000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100011065DO022026,-272876,3133,,
DO,DO02,336413,DP WORLD LOGISTICS SRL,VOTH,DO,Resident,5100010762,E310000011315,1,TRASLADO,2026-02-12,2026-03-20,2026-03-20,2026,3,RE,,T-CMS-02731577,51056356102026,4500072365,MIRO,31,,,0000,,0,0,USD,-2635.550000,DOP,-157948.780000,USD,-2635.550000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-14,2026-04-05,53,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,2635.550000,0.000000,0.000000,,2026-04-05,OUT,R,,,,0.000000,2635.550000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010762DO022026,-2635,2731577,TCMS,
DO,DO02,336936,Minecon S A,VOTH,DO,Resident,5100011045,E310000003068,1,,2025-10-09,2026-03-20,2026-03-20,2026,3,RE,,FSRM-019876,51056356342026,4500011531,MIRO,31,,,0000,,0,0,USD,-4016.340000,DOP,-240699.660000,USD,-4016.340000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-23,2026-06-01,236,P070,FD - Fixed date 1 - (70days),070,Fecha Contabilizacion,P085,FD - Fixed date 1 - (85days),085,Fecha Contabilizacion,70,0.000,0,0.000,0,4016.340000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,4016.340000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100011045DO022026,-4016,19876,FSRM,
DO,DO02,336413,DP WORLD LOGISTICS SRL,VOTH,DO,Resident,5100010711,E310000011583,1,TRASLADO,2026-02-19,2026-03-20,2026-03-20,2026,3,RE,,T-CMS-02735383,51056356852026,4500072336,MIRO,31,,,0000,,0,0,USD,-544.500000,DOP,-32631.930000,USD,-544.500000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-21,2026-04-12,53,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,544.500000,0.000000,0.000000,,2026-04-12,OUT,,,,,0.000000,544.500000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010711DO022026,-544,2735383,TCMS,
DO,DO02,337307,3G transportes Diversos,VOTH,DO,Resident,5100009304,E310000000132,1,SERVICIO DE GRUA 10005258,2026-03-13,2026-03-20,2026-03-20,2026,3,RE,,666,51056357972026,4500070944,MIRO,31,,,0000,,0,0,DOP,-254650.000000,DOP,-254650.000000,USD,-4250.110000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-04-02,2026-06-01,81,C060,FD - Fixed date 1 - (60days),060,Fecha Documento,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,254650.000000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,254650.000000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100009304DO022026,-254650,666,,
DO,DO02,12686641,Quimocaribe S A,VSUP,DO,Resident,5100011115,E310000030803,1,FUMIGACION,2026-03-11,2026-03-20,2026-03-20,2026,3,RE,,FAP00013996,51056357432026,4500068963,MIRO,31,,,0000,,0,0,USD,-103.840000,DOP,-6223.140000,USD,-103.840000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-30,2026-09-01,175,P155,FD - Fixed date 1 - (155days),155,Fecha Contabilizacion,C155,FD - Fixed date 1 - (155days),155,Fecha Documento,155,0.000,0,0.000,0,103.840000,0.000000,0.000000,,2026-09-01,OUT,,,,,0.000000,103.840000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100011115DO022026,-103,13996,FAP,
DO,DO02,336982,Garlas Control S A,VOTH,DO,Resident,5100010146,E310000000633,1,SELECTOR CON LLAVE 2 POSICIONES ETIQUETA,2026-01-27,2026-03-20,2026-03-20,2026,3,RE,,113930,51056356512026,"4500049059,4500049",MIRO,31,,,0000,,0,0,USD,-88.500000,DOP,-5303.820000,USD,-88.500000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-02-11,2026-06-01,126,C110,FD - Fixed date 1 - (110days),110,Fecha Documento,C110,FD - Fixed date 1 - (110days),110,Fecha Documento,110,0.000,0,0.000,0,88.500000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,88.500000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010146DO022026,-88,113930,,
DO,DO02,337047,Producciones Miguel & Magallanes SR,VOTH,DO,Resident,5100011070,B0100000711,1,Presupuesto Exploracion de Elementos tan,2025-12-27,2026-03-20,2026-03-20,2026,3,RE,,711,51056356612026,4500046925,MIRO,31,,,0000,,0,0,DOP,-1444657.440000,DOP,-1444657.440000,USD,-24111.330000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-01-01,2026-05-01,126,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,120,0.000,0,0.000,0,1513939.410000,0.000000,0.000000,,2026-05-01,OUT,,,,,0.000000,1444657.440000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100011070DO022026,-1444657,711,,
DO,DO02,336934,Super Industrial S A,VOTH,DO,Resident,5100010047,E310000002385,1,tensor,2026-03-11,2026-03-20,2026-03-20,2026,3,RE,,807286,51056356932026,4500001300,MIRO,31,,,0000,,0,0,DOP,-7198.590000,DOP,-7198.590000,USD,-120.150000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-02,2026-06-01,83,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,P060,FD - Fixed date 1 - (60days),060,Fecha Contabilizacion,60,0.000,0,0.000,0,7198.590000,0.000000,0.000000,,2026-06-01,OUT,,,,,0.000000,7198.590000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010047DO022026,-7198,807286,,
DO,DO02,12686641,Quimocaribe S A,VSUP,DO,Resident,5100010127,E310000030796,1,REGULAR,2026-03-11,2026-03-20,2026-03-20,2026,3,RE,,FAP00013990,51056357482026,4500069552,MIRO,31,,,0000,,0,0,USD,-467.070000,DOP,-27991.550000,USD,-467.070000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-03-30,2026-09-01,175,P155,FD - Fixed date 1 - (155days),155,Fecha Contabilizacion,C155,FD - Fixed date 1 - (155days),155,Fecha Documento,155,0.000,0,0.000,0,467.070000,0.000000,0.000000,,2026-09-01,OUT,,,,,0.000000,467.070000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010127DO022026,-467,13990,FAP,
DO,DO02,12686642,BDC Serralles SRL,VSUP,DO,Resident,5100011175,E310000008500,1,SOLUCION GLYCINA 10%  P/N: 27621-33,2026-03-16,2026-03-20,2026-03-20,2026,3,RE,,FSE058816,51056358262026,4500035562,MIRO,31,,,0000,,0,0,USD,-270.520000,DOP,-16212.290000,USD,-270.520000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-04-03,2026-08-01,139,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,P120,FD - Fixed date 1 - (120days),120,Fecha Contabilizacion,120,0.000,0,0.000,0,270.520000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,270.520000,USD,,00000,SAP_WFRT,59.93010,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100011175DO022026,-270,58816,FSE,
DO,DO02,337359,Zona Franca Multimodal Caucedo S A,VOTH,DO,Resident,5100010638,E310000362273,1,ALMACENAJE CONTENEDOR 40',2026-02-27,2026-03-20,2026-03-20,2026,3,RE,,T-CMS-02739143,51056358282026,4500071944,MIRO,31,,,0000,,0,0,DOP,-16735.840000,DOP,-16735.840000,USD,-279.340000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RM,2026-02-28,2026-04-19,52,K050,FD - Fixed date 4-14 - (50days),050,Fecha Documento,K045,FD - Fixed date 4-14 - (45days),045,Fecha Documento,50,0.000,0,0.000,0,16735.840000,0.000000,0.000000,,2026-04-19,OUT,,,,,0.000000,16735.840000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010638DO022026,-16735,2739143,TCMS,
DO,DO02,337444,Caribbean Pallet Company SRL,VOTH,DO,Resident,5100011060,E310000001305,1,Descripción,2026-03-20,2026-03-20,2026-03-20,2026,3,RE,,8198,51056356452026,4500075632,MIRO,31,,,0000,,0,0,DOP,-772829.200000,DOP,-772829.200000,USD,-12898.520000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-03,2026-08-01,135,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,C120,FD - Fixed date 1 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,772829.200000,0.000000,0.000000,,2026-08-01,OUT,,,,,0.000000,772829.200000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100011060DO022026,-772829,8198,,
DO,DO02,12686927,ISLA Dominicana de petroleo Corpora,VSUP,DO,Resident,5100010568,E310001511737,1,GASOLINA REGULAR SAN ISIDRO,2026-02-23,2026-03-20,2026-03-20,2026,3,RE,,FV0446018,51056357562026,"4500060298,",MIRO,31,,,0000,,0,0,DOP,-89081.440000,DOP,-89081.440000,USD,-1486.770000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RA,2026-02-26,2026-06-26,124,K120,FD - Fixed date 4-14 - (120days),120,Fecha Documento,K120,FD - Fixed date 4-14 - (120days),120,Fecha Documento,120,0.000,0,0.000,0,89081.440000,0.000000,0.000000,,2026-06-26,OUT,,,,,0.000000,89081.440000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010568DO022026,-89081,446018,FV,
DO,DO02,336919,Aderca S A,VOTH,DO,Resident,5100010452,E310000010291,1,"JUNTA VASTAGO 14X18,9X2",2026-03-13,2026-03-20,2026-03-20,2026,3,RE,,CR347480,51056358052026,4500072011,MIRO,31,,,0000,,0,0,DOP,-12956.400000,DOP,-12956.400000,USD,-216.250000,H,0055010101,Cuentas por pagar comerciales - terceros,,,RL,2026-04-02,2026-07-01,111,C090,FD - Fixed date 1 - (90days),090,Fecha Documento,P090,FD - Fixed date 1 - (90days),090,Fecha Contabilizacion,90,0.000,0,0.000,0,12956.400000,0.000000,0.000000,,2026-07-01,OUT,,,,,0.000000,12956.400000,DOP,,00000,SAP_WFRT,1.00000,,,,,,2026,2026-03-22T16:09:28.000Z,2026-03-22T16:09:28.000Z,5100010452DO022026,-12956,347480,CR,
